1.000000000000000000e+03
9.997935809758700998e+02
1.001543178744785109e+03
1.002556050251246916e+03
1.002467765550330682e+03
1.002382852066611122e+03
1.002291955462653391e+03
1.002175804939224918e+03
1.001443285049989527e+03
9.991450666988932880e+02
9.973571887341129241e+02
1.007170765992748215e+03
1.015756511283407008e+03
1.027127985055521776e+03
1.021180001731711968e+03
1.011933357870743635e+03
1.011618361174379174e+03
1.021834776876813521e+03
1.019137675925439680e+03
1.017472964396172074e+03
1.018737331393887303e+03
1.018589363385452316e+03
1.018323025557825872e+03
1.018560719984906427e+03
1.017453643769786140e+03
1.016557636964300400e+03
1.017942028559003688e+03
1.019961862308137142e+03
1.019768254568007364e+03
1.016461458213846413e+03
1.011808541917709590e+03
1.011830993295468716e+03
1.012394686980978804e+03
1.013193604636834152e+03
1.012271832319684904e+03
1.010575894810851082e+03
1.007624419447284595e+03
9.972756163690086169e+02
9.977081210409133973e+02
1.001452613137821231e+03
9.991950014335429842e+02
9.945468916146626270e+02
9.863521232087780390e+02
9.899901247079308177e+02
9.939969574032404580e+02
9.944367574130665162e+02
9.944790618649612952e+02
9.958624131614698172e+02
9.939603275970534924e+02
9.936505715599212181e+02
9.912302343818480495e+02
9.922628616543800035e+02
9.917437388632915827e+02
9.902280380639100485e+02
9.918884243767324733e+02
9.913734241391352953e+02
9.910981214144879914e+02
9.946554991154615664e+02
9.946489576600932878e+02
9.979251771185869302e+02
9.974015779180391519e+02
9.945023078411384176e+02
9.908498796668546902e+02
9.901211224595235763e+02
9.817064382826697511e+02
9.892120803310605197e+02
9.903138048547773451e+02
9.909731456350642702e+02
9.922016419371628899e+02
9.954322138142252925e+02
9.959990971894966378e+02
9.945719527455258913e+02
9.936025732949785834e+02
9.940813044789516653e+02
9.931126243643266207e+02
9.928458588538288723e+02
9.934489699663186002e+02
9.991232318884862025e+02
9.992424235019835805e+02
1.001975187944443064e+03
1.005955457934272090e+03
1.013938827694283304e+03
1.010784358380324761e+03
1.003424022273401079e+03
1.003381763037818132e+03
1.001986107243051947e+03
1.004377990636978097e+03
1.003857880001706008e+03
1.003749615860167182e+03
1.003357882277662839e+03
1.006641646952989390e+03
1.010192148547378906e+03
1.010065439323468695e+03
1.009529786401256388e+03
1.004408862184228383e+03
1.006335735832722207e+03
1.007129145165513364e+03
1.000799877633257324e+03
1.000955482226163326e+03
1.003216450378241348e+03
1.004569422373880457e+03
1.007489830557058326e+03
1.007619000369669493e+03
1.007452241756830063e+03
1.002992521511135919e+03
1.000565331862004768e+03
9.924777483024045068e+02
9.726751413601775766e+02
9.757540210202447497e+02
9.788263089396452870e+02
9.777532905811597175e+02
9.756358262748639163e+02
9.757239573168058087e+02
9.779665382128084730e+02
9.795643087338592068e+02
9.788470603983429328e+02
9.751642285499204945e+02
9.746929658938975081e+02
9.773821914446360779e+02
9.756383297335001998e+02
9.736480223286089313e+02
9.737930996411412252e+02
9.742712159125892413e+02
9.762387841048133623e+02
9.742755495899515381e+02
9.748502897966234286e+02
9.690669670933389170e+02
9.762860920991404328e+02
9.748973687718466863e+02
9.734308500536502606e+02
9.720606844912292672e+02
9.729394993785999759e+02
9.707010279704194318e+02
9.701422104209561894e+02
9.803132203593416989e+02
9.893133874484595935e+02
9.872517601887104775e+02
9.854455332705074397e+02
9.819483873439271520e+02
9.836636594914040188e+02
9.843045513638226112e+02
9.846257872881459434e+02
9.880196977609538180e+02
9.888787480868213606e+02
9.942027841143973319e+02
9.944778574047269331e+02
1.011232705682956862e+03
1.012671651536237050e+03
1.015064704496694617e+03
1.023708641661985780e+03
1.023627967321363712e+03
1.023292495694890704e+03
1.023596319316982317e+03
1.026056539964976764e+03
1.024416267044507777e+03
1.025289909584974112e+03
1.025806887427205766e+03
1.016623397183752900e+03
1.021275343714552605e+03
1.024635003402562234e+03
1.025083616702151176e+03
1.021668435471026669e+03
1.022531531815140283e+03
1.023043183535087678e+03
1.022650735933221426e+03
1.022778024551049384e+03
1.035938359847362335e+03
1.029156265367630340e+03
1.028256511907795357e+03
1.031896550160101697e+03
1.032488180676608408e+03
1.034102921707386486e+03
1.033679541199941013e+03
1.031341981778790341e+03
1.031481493557136446e+03
1.032523212060425294e+03
1.033616272358228571e+03
1.031504144422042145e+03
1.028748261562020161e+03
1.022098143592355427e+03
1.021177660012971501e+03
1.009375463220816982e+03
1.006948243021935696e+03
1.007757189500853883e+03
1.012952914477239915e+03
1.014736388070239627e+03
1.007915899915455498e+03
1.009629261164936793e+03
1.012399510014659199e+03
1.017668755193392371e+03
1.015954023884267713e+03
1.016094047010356121e+03
1.016643573177305484e+03
1.013519515082997032e+03
1.012529920938566420e+03
1.012590643302688363e+03
1.001930772701341084e+03
1.003352964181252673e+03
1.005480832566347431e+03
1.006948270877169307e+03
1.010898277628528149e+03
1.021262783426191959e+03
1.027452685026272775e+03
1.028961936538602913e+03
1.026420163532410470e+03
1.023641787072705938e+03
1.022403315844969143e+03
1.025638585740262442e+03
1.025363871115869188e+03
1.026100677918235078e+03
1.028147301148492261e+03
1.028369446547223788e+03
1.026479877871839335e+03
1.028305989138942323e+03
1.031470708494151722e+03
1.030200318079753060e+03
1.030864552355740898e+03
1.031116495738661342e+03
1.028910404499185688e+03
