1.000000000000000000e+03
9.973678571469876033e+02
9.928134610400036308e+02
9.907620214206094715e+02
9.932718554479197337e+02
9.943862804473222923e+02
9.964263961605605573e+02
9.825787788615507452e+02
9.696520175991208816e+02
9.704461332653131649e+02
9.747907207456552214e+02
9.739992893446773223e+02
9.723316769821655043e+02
9.724602098608040706e+02
9.722883060688642445e+02
9.774360253457665522e+02
9.783801664991774487e+02
9.800259610356606572e+02
9.817775033226299684e+02
9.769125289709029403e+02
9.794797226680557287e+02
9.855452354181243209e+02
9.898213605577196859e+02
9.940233369271805941e+02
1.011416635595061166e+03
1.012915189445848682e+03
1.012380465327277420e+03
1.012194250589934313e+03
1.012291116746050307e+03
1.011322431927161233e+03
1.011661442979400590e+03
1.010698240318203148e+03
1.007880595815587640e+03
1.006961239381192058e+03
1.013458483343715443e+03
1.015348311047398397e+03
1.012697005247799098e+03
1.008467556435417691e+03
1.010630426986816019e+03
1.013316595686352116e+03
1.015435965445860234e+03
1.007237794883311153e+03
1.010805066340102144e+03
1.013734015570201905e+03
1.019294886791411272e+03
1.021546126087700941e+03
1.014258429374938601e+03
1.023410155514184453e+03
1.028677663006487819e+03
1.015984799592444347e+03
1.013438362364968953e+03
1.013540646342004948e+03
1.017276974885789173e+03
1.019207239152233797e+03
1.018825969423706169e+03
1.017417698114842779e+03
1.013457846537322098e+03
1.015390835860741049e+03
1.015263008274510298e+03
1.013421405483838612e+03
1.011476254482637387e+03
1.010660134025164666e+03
1.007913916050566513e+03
1.012191683029620890e+03
1.013754925487817786e+03
1.015180099630507129e+03
1.014882031959754272e+03
1.019443562908964395e+03
1.010074306487521653e+03
1.006360495329712535e+03
9.911827819202089813e+02
9.835493515013275783e+02
9.839103607865963568e+02
9.866627444550633754e+02
9.890026415249812999e+02
9.890889226785637902e+02
9.739718516808031836e+02
9.732122233214626021e+02
9.743023586885523173e+02
9.711500610173344512e+02
9.709038651497967294e+02
9.714561618806974366e+02
9.714948937286076216e+02
9.708632945127172889e+02
9.723439791279363362e+02
9.723031443057560637e+02
9.726198528239358438e+02
9.762106025356242753e+02
9.737134065915880683e+02
9.586194320610654813e+02
9.633982598033895783e+02
9.662649726654644837e+02
9.649649677960097733e+02
9.611717858812928625e+02
9.628633157795418356e+02
9.667672112515393792e+02
9.679139842887992700e+02
9.689606065003513322e+02
9.659536594778079461e+02
9.602520266125711714e+02
9.724888117016363367e+02
9.726285254254959227e+02
9.780410921527350183e+02
9.815218904834961222e+02
9.787219549568884531e+02
9.792615622937304352e+02
9.827690630444632234e+02
9.820144450399940297e+02
9.871706145118683935e+02
9.962238236238174522e+02
9.979419933859304592e+02
9.985790569677262738e+02
1.000830610707660298e+03
9.974770957603279840e+02
9.968582993244102681e+02
9.967178261796850620e+02
9.927055522031749888e+02
9.979711176202686147e+02
1.013221201552910543e+03
1.046121092062340040e+03
1.063774207133074924e+03
1.065758165804689952e+03
1.066251206750389656e+03
1.071498345950592693e+03
1.068976996522857235e+03
1.069744895305456339e+03
1.093815765372423584e+03
1.094251080888650904e+03
1.089419070765554807e+03
1.086830570629181466e+03
1.090284611243066138e+03
1.091332605754678070e+03
1.092431888573456717e+03
1.093203420843412459e+03
1.092195799472284079e+03
1.090096414580419378e+03
1.092111389358624365e+03
1.094330697656630491e+03
1.091492754589637798e+03
1.089929159096843250e+03
1.090861177438089499e+03
1.092597090922675534e+03
1.095971241773338988e+03
1.097548918460150162e+03
1.092056045705587167e+03
1.097008815418044151e+03
1.096481991584317939e+03
1.094640461272693756e+03
1.096024436601647494e+03
1.095103884226083665e+03
1.094757696649052377e+03
1.090608529429490773e+03
1.093168062348505600e+03
1.094147324755158706e+03
1.093464905168877294e+03
1.093400290767112892e+03
1.094069318623672189e+03
1.092855879802629033e+03
1.092743663399662182e+03
1.096227280117751661e+03
1.096499799398462528e+03
1.096268555305667860e+03
1.094385016476821647e+03
1.094008347277181429e+03
1.096325793853908863e+03
1.092517011493219343e+03
1.089736241403790700e+03
1.096157615434029367e+03
1.096389007382972977e+03
1.093640662499466316e+03
1.097236582244571764e+03
1.097645504235725184e+03
1.095536807835804893e+03
1.096378952328925607e+03
1.096422530806505847e+03
1.106404161936458650e+03
1.105939550501515896e+03
1.109154741322841119e+03
1.121322303203881802e+03
1.127318613169964920e+03
1.127000589977816389e+03
1.126343471584914823e+03
1.125297923547396067e+03
1.123072905206665155e+03
1.121198981680984389e+03
1.117762799187290057e+03
1.122276129237019404e+03
1.123630880780242478e+03
1.125257813764535967e+03
1.137425053138173098e+03
1.152028589365460221e+03
1.153253122476387261e+03
1.162168960178468296e+03
1.162599159835739783e+03
1.163814671461422222e+03
1.164990783376790432e+03
1.161061690348203456e+03
1.160399509732876368e+03
1.159168971305959303e+03
1.154360160588650615e+03
1.154956871793861183e+03
1.159499496291451123e+03
1.157913776954773994e+03
1.164673880459007250e+03
1.179973999351453813e+03
1.180807127099630179e+03
1.180993915906611392e+03
1.163015286464743440e+03
1.158330306862336329e+03
1.154741049943356302e+03
1.156443035585401049e+03
1.153752662422760750e+03
1.146566831730258400e+03
1.147427887159529746e+03
1.144024464062261814e+03
1.139844918601826521e+03
1.131970042017669357e+03
1.130941712404815917e+03
1.131864544474298327e+03
1.151932483069853333e+03
1.164130368138022050e+03
1.161116980362177628e+03
1.159644548982909100e+03
1.163206330743355238e+03
1.161462537556675898e+03
1.150591907121637632e+03
1.141146653015151742e+03
1.141262397299634131e+03
1.144393064436164423e+03
1.149520440126453423e+03
1.151652954681882647e+03
1.145157817152744883e+03
1.142561114119061358e+03
1.145776103821522156e+03
1.149298212345557204e+03
1.160514717865234616e+03
1.160960405727532589e+03
1.158114995143012266e+03
1.158598131288226568e+03
1.156298324965729307e+03
1.160307387401305277e+03
1.160930325513321577e+03
1.163947643201971232e+03
1.176804132932627454e+03
1.173247517485751814e+03
1.172962628195037951e+03
1.172868296749573574e+03
1.167173138260540100e+03
1.164343003071433714e+03
1.164150528504251042e+03
1.152743731973060221e+03
1.152749427041135505e+03
1.155274843817423516e+03
1.155197049671250397e+03
1.160667391601457666e+03
1.161655019483133628e+03
1.166096405196907654e+03
1.174128477910791162e+03
1.180033517418440624e+03
1.180188427976581806e+03
1.155160012861651921e+03
1.154777185083278482e+03
1.167938180393613948e+03
1.192656892888763196e+03
1.194773042083069413e+03
1.190740508939860092e+03
1.183640658087503652e+03
1.164121305765288071e+03
1.161035834369690519e+03
1.156963652359167554e+03
1.151686379922471360e+03
1.133507478312320472e+03
1.135375549225123677e+03
1.135960698752898224e+03
1.135710392524587860e+03
1.139848411421880428e+03
1.132137923464738378e+03
1.137683920747122102e+03
1.139341913463654691e+03
1.135117207480932848e+03
1.136762256295706266e+03
1.144047247307405314e+03
1.142313221060777778e+03
1.145305101967814835e+03
1.150995650732676495e+03
1.151968010748448933e+03
1.146595916115397586e+03
1.147784140785070804e+03
1.145990516415444063e+03
1.131710168805439935e+03
1.124241141029521941e+03
1.122712167546866567e+03
1.116832528966473546e+03
1.110629378202736461e+03
1.113923070112095729e+03
1.114681274995470631e+03
